id,target
6023,0.7761723569296906
6024,0.6026904590307789
6025,0.7058036469775288
6026,0.9794414194082666
6027,0.43136990690933363
6028,0.8210627549410476
6029,0.24955710688428195
6030,0.5916505937363887
6031,0.876619625634067
6032,0.6207540439761957
6033,0.5097063359234077
6034,0.42963523416706106
6035,0.8068146781579778
6036,0.6578132613390134
6037,0.5461663641435576
6038,0.8410989854036516
6039,0.3947747558939423
6040,0.7713095496407251
6041,0.6303941926816488
6042,0.5409609557540727
6043,0.6564479946973725
6044,0.591968807512817
6045,0.6039592960685589
6046,0.44368307989259625
6047,0.6682725696803439
6048,0.5814665172014924
6049,0.6388508935717102
6050,0.46761929848007255
6051,0.5787663872433423
6052,0.8511911830996142
6053,1.0109903929086093
6054,1.042765924417004
6055,0.7452859002328152
6056,0.6732665828618705
6057,0.370281088896226
6058,0.5996482743905104
6059,0.655748475825909
6060,0.8731205209870746
6061,0.5613546276321189
6062,0.9204266597199992
6063,0.9149631863236771
6064,0.6222617608171398
6065,0.7092700568211051
6066,0.5507954991168867
6067,0.8694733064087563
6068,0.5819612424951465
6069,0.7722934887864786
6070,0.6460778853368071
6071,0.834274644932521
6072,0.7985640645507175
6073,0.6179977311596492
6074,0.5042887453082366
6075,0.5908479142560579
6076,0.5038185208401935
6077,0.9830624730156954
6078,0.4678019720806044
6079,0.6642572994315856
6080,0.9721585765007452
6081,0.7005525846267318
6082,0.7741965170284042
6083,0.729706043025438
6084,0.594628834067028
6085,0.8440073599378544
6086,0.5343686932903031
6087,0.6572590661176061
6088,0.517057018046257
6089,0.5575464262164169
6090,0.9316563930541697
6091,0.7515028513323451
6092,0.9504445609675667
6093,0.7878795345890908
6094,0.5177968477548524
6095,0.45433367507124517
6096,0.807304537898117
6097,0.7747211851784468
6098,0.921955506852677
6099,0.6174510190217377
6100,0.43125102044487607
6101,0.6994021176000587
6102,0.4189795685119906
6103,1.2571549734084013
6104,0.4147082072177645
6105,0.5544220793289953
6106,0.7622185321594861
6107,0.43272229926729855
6108,0.5085255867846612
6109,0.3457415254877335
6110,0.5192586970428945
6111,0.49252894486162235
6112,0.7110954662933289
6113,0.6227391224583508
6114,0.3937116044137763
6115,0.8451122057858466
6116,0.8360026004208413
6117,0.5832687387776769
6118,0.8204892497764856
6119,0.5624786301116458
6120,0.7312073781395887
6121,0.6595375044684657
6122,0.6689050296560584
6123,0.5967278284267443
6124,0.506551043204539
6125,0.6778042731258486
6126,0.42614360315854094
6127,0.3750434749316272
6128,0.7135888715170201
6129,0.6015208537008524
6130,0.5551705972788963
6131,0.5088101351509444
6132,0.7220202005199976
6133,0.41208341315987934
6134,0.5791972452477903
6135,0.6911718255549844
6136,0.5278058128418937
6137,0.917294262236159
6138,0.829986420661402
6139,0.24099913183762411
6140,0.7688778170689652
6141,0.6368732993772899
6142,0.4286015048297921
6143,0.39278818565113616
6144,0.7138868977461633
6145,0.5797662389769664
6146,0.7739023389100769
6147,0.6984388754796202
6148,0.9050133597411629
6149,1.0693511413271646
6150,0.6446671156394745
6151,0.6669566168092097
6152,0.8703779703977235
6153,0.7172747677049696
6154,0.6097003122236087
6155,0.9625066785230612
6156,0.864276214079885
6157,0.6752189173917682
6158,0.6686197797368811
6159,0.43198487944320996
6160,0.7312370344436919
6161,0.709778472048801
6162,0.541271950597672
6163,0.5666473312908487
6164,0.8495531005026445
6165,0.8363856145840747
6166,0.5510181256450577
6167,0.46469458692113963
6168,0.7082055616521481
6169,0.685167719398061
6170,0.8630175867090287
6171,0.7356597381904394
6172,0.6434043373376853
6173,0.7279847170317517
6174,0.656976387391476
6175,0.7670769931980199
6176,0.7055432792349289
6177,0.5187044514067842
6178,0.5577000525032305
6179,0.4421645756356243
6180,0.6831203683146307
6181,1.119359054238664
6182,0.4991642098806587
6183,0.29881505527234503
6184,0.763230132883014
6185,0.9337429249619582
6186,0.6594730883312573
6187,0.6686543889676863
6188,0.8087032994222452
6189,0.5149483216316385
6190,0.6635567455134148
6191,0.9396198031911394
6192,1.3224490913134987
6193,0.6585923213852043
6194,0.6042352657343488
6195,0.41187904306794837
6196,0.4065777126891156
6197,0.7017479664731244
6198,0.7513673150524361
6199,0.6271755405545199
6200,0.7619757620039072
6201,0.5956397215361003
6202,0.8498357412262114
6203,0.5395967032246685
6204,0.6082034633387043
6205,0.948024197482392
6206,0.20844194526985732
6207,0.521521273292923
6208,0.8756710046937339
6209,0.3549427750396646
6210,0.717855372054043
6211,0.6361048928892701
6212,0.7658897345322978
6213,0.9442251142792797
6214,0.8088409835076824
6215,0.7194021712719731
6216,0.8125790797804363
6217,0.7517627273595388
6218,0.5747146459793819
6219,0.7769257001707611
6220,0.5513729545932675
6221,0.6652115598315534
6222,0.7493613137045082
6223,0.6952318458427935
6224,0.6131553647295132
6225,0.5246243615770314
6226,1.1316605973138372
6227,0.7804020096719433
6228,0.7361245528653457
6229,0.6301059921148428
6230,0.4131931595179656
6231,0.6835157003074109
6232,0.6334888971132634
6233,0.6342225183052272
6234,0.6188813911801672
6235,0.5844204391334827
6236,0.7791031778471103
6237,0.3727884474047002
6238,0.5356182259566125
6239,0.3272120375922333
6240,0.4569972118352297
6241,0.561904913782266
6242,0.7475634726308084
6243,0.6282613745350187
6244,0.5005384298636912
6245,0.5302035877527811
6246,0.8537404980443899
6247,0.7938215561536413
6248,0.6158925966811554
6249,0.5938027729192316
6250,0.5411606831639713
6251,0.6456747778402288
6252,0.8993221962827787
6253,0.7740701177257465
6254,0.5836454779637087
6255,0.6439198931937989
6256,0.7116766117275157
6257,0.9399379373568486
6258,0.5379019656245818
6259,0.8959241432475407
6260,0.8718162774281335
6261,0.44358638921568894
6262,0.6044418390220785
6263,0.5273581484621224
6264,0.508784765221326
6265,0.5728434229360576
6266,0.9214022162380986
6267,0.5082146151090544
6268,0.7806760909996205
6269,0.703633915595827
6270,0.4277550077851642
6271,0.6426330219639913
6272,0.6280500956053524
6273,0.7603321106604879
6274,0.4374035481219056
6275,0.4440585576867055
6276,0.9846782982696414
6277,0.6988427337767693
6278,0.6063364715144504
6279,0.7211580119872758
6280,0.9892635871506177
6281,0.6690369950155802
6282,0.5404773272994374
6283,0.9072132396691253
6284,0.46455972751122454
6285,0.724590535991021
6286,0.6269018699934396
6287,0.5343600547751719
6288,0.814978171903901
6289,0.6715649924051603
6290,0.9289741380873487
6291,0.7702794435941995
6292,0.6139808440907925
6293,0.6831849874200691
6294,0.4324956070086914
6295,0.3556775528932823
6296,0.4462057471374922
6297,0.39129153168678255
6298,0.8941655210953493
6299,0.9156318276384141
6300,0.5899167798826547
6301,0.47800520793818047
6302,0.6184898994721539
6303,0.3114223380644571
6304,0.6715921251435252
6305,0.5248535294087123
6306,0.8083165094084839
6307,0.6086200210486974
6308,0.4972374131506002
6309,0.6643435826814438
6310,0.7349590450021535
6311,0.6220799273120853
6312,0.6940404249659302
6313,0.898941011234687
6314,0.36247487237769205
6315,0.6301421853703852
6316,0.5999118809552255
6317,0.467724241991594
6318,0.7630498146304249
6319,0.9558222739808493
6320,0.5189391202481546
6321,0.3624699448982632
6322,0.7069820997973661
6323,0.371616782267529
6324,0.6783321858809879
6325,0.4895859272409144
6326,0.6866344380223612
6327,0.5625580027172513
6328,0.422718373100306
6329,0.6763790345453581
6330,0.6699108771461394
6331,0.49703716752824434
6332,0.471854093349945
6333,0.6332831840000702
6334,0.35807837007970816
6335,0.8064122858222484
6336,0.6237331088941565
6337,1.0016920643327922
6338,0.38290658948207434
6339,1.1357798336507516
6340,0.9470740704657203
6341,0.5862460230184147
6342,0.4806124099019737
6343,0.6994121628677933
6344,0.6894635960769602
6345,0.3109661670269153
6346,0.4044065570053544
6347,0.3328075806171391
6348,0.6124295310593608
6349,0.23667520771403022
6350,0.5617016527351022
6351,0.38906804443190884
6352,0.39271859472477566
6353,0.6692984253196221
6354,0.6045879036363654
6355,0.5500069188081946
6356,0.6764720613001974
6357,0.49245553728063657
6358,0.44930586867213185
6359,0.6855581968558695
6360,0.3776641870705341
6361,0.5604681637170574
6362,0.4650776233424111
6363,0.53087517353904
6364,0.5187140279966096
6365,0.7614062475229822
6366,0.586756893086214
6367,0.6385327965079798
6368,0.8323095536391125
6369,0.4130980023535153
6370,0.6171214586268023
6371,0.5332472329556329
6372,0.5708601202381584
6373,0.7680044136296228
6374,0.5899659288485917
6375,0.8891169625587378
6376,0.8092218486163776
6377,0.4163441294648131
6378,0.6404808029015309
6379,0.653432074255436
6380,0.4237110287616594
6381,0.7612278817805369
6382,0.5458537474720045
6383,0.5204048893197951
6384,0.606068966720359
6385,0.5094730133129229
6386,0.763131674336773
6387,0.7908827069490967
6388,0.7149456818721973
6389,0.35864409643376766
6390,0.5574236998575441
6391,0.49250908039249675
6392,0.6758713942976569
6393,0.2635663126975724
6394,0.42504394508876275
6395,0.7171887655791512
6396,0.6644132005918176
6397,0.5752877907785228
6398,0.6171458232127608
6399,0.699491552493143
6400,0.5739482180667772
6401,0.5221049189347026
6402,0.7536449983678022
6403,0.7233710331017867
6404,0.3787670092665698
6405,0.44669041946741317
6406,0.6502874856255713
6407,0.5311861345769943
6408,0.6482816556690173
6409,0.603855647049515
6410,0.629937184021531
6411,1.1580147785889208
6412,0.5817517378444057
6413,0.7219866978105792
6414,0.6091756688265869
6415,0.7165004994765095
6416,0.3128364957835228
6417,0.42285724973797145
6418,0.662636009185151
6419,0.8117754519027809
6420,0.6957408694577281
6421,0.32967159225127374
6422,0.2612793505056237
6423,0.7396738776051018
6424,0.5227037334069005
6425,0.5797963849891481
6426,0.6162295523788939
6427,0.4278001431481477
6428,0.7944213690755401
6429,0.9888884734598994
6430,0.7104102434480578
6431,0.43266814910799895
6432,0.5254337845580692
6433,0.510896443847819
6434,0.5987422640446666
6435,0.5772060509203313
6436,0.9762431132475717
6437,0.5785499576252523
6438,0.4389644503370078
6439,0.3822614713810233
6440,0.49979189028320326
6441,0.4915566330560257
6442,0.4155331522285496
6443,0.9081455348755717
6444,0.6933103031982815
6445,0.6422870316818179
6446,0.6887106131037153
6447,0.8591767186515891
6448,0.8088035666135485
6449,0.89804508933479
6450,0.6628209306506121
6451,0.5542130708527206
6452,0.4755515329684344
6453,0.8231758508536259
6454,0.633269761726465
6455,1.1481269748488847
6456,0.6724972123962216
6457,0.7233578589980731
6458,0.72875682436882
6459,0.7456584465712571
6460,0.8150776022638292
6461,0.6559520119026533
6462,0.6184777453085021
6463,0.5412540822204222
6464,0.46012536905776624
6465,0.46715259802763265
6466,0.524295823509358
6467,0.4109130478863846
6468,0.6218300024969577
6469,0.8552115007759381
6470,0.47569690060960956
6471,0.8518066360396412
6472,1.0696614968081206
6473,0.5673909453394845
6474,0.7272998138701233
6475,0.847948669846292
6476,0.5664481630824543
6477,0.600865057766205
6478,0.8700354933739247
6479,0.5494050145301093
6480,0.7392853063291147
6481,0.8415118505027366
6482,0.5201725653865249
6483,0.6345620653078794
6484,0.4440938612033488
6485,1.0960668462034355
6486,0.21901454368089257
6487,0.7212574291739746
6488,0.6895367190667412
6489,0.5867013680556216
6490,0.6834639389118033
6491,0.8457869439390455
6492,0.5927940348392272
6493,0.6934827447158242
6494,0.7511509344828107
6495,0.649865979949067
6496,0.4588942275776129
6497,0.5988471059108087
6498,0.32701557372415757
6499,0.40613374140004876
6500,0.4789591159875034
6501,0.6310327737391127
6502,0.4366831528301066
6503,0.6096114922380456
6504,0.6482803811587879
6505,0.7621351995554346
6506,0.871576065533711
6507,0.7373150227846872
6508,0.4658896642918474
6509,0.820299133146879
6510,0.542851953518128
6511,0.7633999755974517
6512,0.8617507853854175
6513,0.8127144737768341
6514,0.9324335756722578
6515,0.5621644768111435
6516,0.6106918245292076
6517,0.6676962284639033
6518,0.8732285983706394
6519,0.4876509178307869
6520,0.33525770407908567
6521,0.9384565604071899
6522,0.5436664844618904
6523,0.4343334054973538
6524,0.4241487974094717
6525,0.4851474842844147
6526,0.6587005663043406
6527,0.4039502529434132
6528,0.406872801083482
6529,0.6668455759451578
6530,0.8168516864324634
6531,0.6924175997469278
6532,0.8532491399778939
6533,0.9437539943644075
6534,0.7747048005940702
6535,0.7118607132897158
6536,0.5822941008555478
6537,0.6889052746469623
6538,0.959236654947684
6539,0.4761421865335836
6540,0.8201729557698865
6541,0.4967299959915664
6542,0.6199850072697191
6543,0.8048465906687765
6544,0.35850616249303413
6545,0.5748628865535601
6546,0.716349579921382
6547,0.668402460203518
6548,0.7420439114749213
6549,0.7057404750024726
6550,0.4715143169288455
6551,0.4420506726544044
6552,0.5472218530595978
6553,0.9033959597041875
6554,0.4863803085153323
6555,0.8094107351876583
6556,0.7355568205579626
6557,0.9224251581932006
6558,0.6092754272936086
6559,0.7004869272223924
6560,0.5909009615244216
6561,0.7091815163657044
6562,0.8129694939625585
6563,0.7213255696855875
6564,1.0386950225241494
6565,0.7733694824173155
6566,0.6261787293900541
6567,0.5210118300767501
6568,0.6030909977530917
6569,0.5420698236820873
6570,0.5009299756003831
6571,0.7169916852494086
6572,0.4634122818902865
6573,0.7239494020767696
6574,0.30955609965936004
6575,0.5763240290618898
6576,0.7784683503776552
6577,0.43019559114610906
6578,0.5949328635163936
6579,0.7477205600861859
6580,0.6151257382340647
6581,0.45111237130145565
6582,0.55293420508348
6583,0.7373209889871091
6584,0.664514317109785
6585,0.5411648078368689
6586,0.5216955571020162
6587,0.5943299801651313
6588,0.5245748585903922
6589,0.5313211140941236
6590,0.6371776273089386
6591,0.5094933323215143
6592,0.506247400457406
6593,0.6801519999215823
6594,0.36918692078389653
6595,0.5851534608452719
6596,0.43969899500858595
6597,0.5329357593817022
6598,0.43674664183502593
6599,0.5645577913033869
6600,0.8513439149033939
6601,0.555449174165373
6602,0.6572335786313718
6603,0.918801661791539
6604,0.690038864242702
6605,0.7270240579104543
6606,0.6645300505325301
6607,0.7656129456448554
6608,0.6754072867862866
6609,0.5594043022527709
6610,0.5322557251344603
6611,0.703450245173819
6612,0.40064584918377455
6613,0.4065454243223594
6614,0.35604762271180934
6615,0.48746607264043884
6616,0.5286122915660079
6617,0.5481480780512654
6618,0.7145485146103489
6619,0.5101883282851293
6620,0.7383786621047437
6621,0.4746696527073624
6622,0.7861824702618391
6623,0.38457467129061107
6624,0.5284275281868492
6625,0.36417298242149526
6626,0.6302486647419998
6627,0.7957560250932092
6628,0.6124215115315307
6629,0.6585539977026296
6630,0.41839280862555495
6631,0.8321273153858668
6632,0.48806861315663685
6633,0.6188385820354624
6634,0.38894280409118775
6635,0.882518259475833
6636,0.3441704688603732
6637,0.44972055086987556
6638,0.5289359352402382
6639,0.8340923933253064
6640,0.7210542455325991
6641,0.6758457629362093
6642,0.8765809696337334
6643,0.7083958426478054
6644,0.8206813254647256
6645,0.5149105635628761
6646,0.9384293588941153
6647,0.9229620577139426
6648,0.7172956202167866
6649,0.6321501343123377
6650,0.6159023815170098
6651,0.5674399978852885
6652,0.9855204351373721
6653,0.8672845593271652
6654,0.7686815855551242
6655,0.7545331169131627
6656,0.7292051331752532
6657,0.5975163998393305
6658,1.0163484548193378
6659,0.39794157089544524
6660,0.7259581398775703
6661,0.5537143053171426
6662,0.8154555170015068
6663,0.7637674842601052
6664,0.8195637423852993
6665,0.6420740569398171
6666,0.880162812232381
6667,0.5328556195620754
6668,0.5282466201886569
6669,0.9222071534438905
6670,0.32333688545609
6671,0.6567193295401943
6672,0.47631884326009355
6673,0.5798056734040878
6674,0.7873154463755281
6675,0.1642890412281896
6676,0.91142656644219
6677,0.847405672883847
6678,0.7059243568170381
6679,0.61401734831128
6680,0.5715923142856809
6681,0.615884902341934
6682,0.5790070828326286
6683,0.4928422051985383
6684,0.39888539397711414
6685,0.6343654173025278
6686,0.6487824555299224
6687,0.7149131427879418
6688,0.3965461456500995
6689,0.4743419526088184
6690,0.6664014279709822
6691,0.8702027611522644
6692,0.7384136732575196
6693,0.4405790111400002
6694,0.5994831977861057
6695,0.6780620568231714
6696,0.5784693658679299
6697,0.7628304800524583
6698,0.7905306535055361
6699,0.38040935661988773
6700,0.7730270634934197
6701,0.8268636179742959
6702,0.6418225951286906
6703,0.48287145960142175
6704,0.8473592198577411
6705,0.9466568847568242
6706,0.38189048029901074
6707,0.7631154940394514
6708,0.7619367018977173
6709,0.539204518058378
6710,0.7227229339139103
6711,0.3813405733255528
6712,0.6800805882845428
6713,0.41888318189792223
6714,0.7118266690054297
6715,0.44979368242900963
6716,0.598616227046825
6717,0.6156374417449777
6718,0.871502155323026
6719,0.8101155072659629
6720,0.4400399164333448
6721,0.6394012955994793
6722,0.6402046252331636
6723,0.6635712006367199
